-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.81825,-9.95769,69909750,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.82150,-9.96265,69908390,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-70.19321,-10.90269,69935000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-70.33607,-9.58856,69955000,Brazil
-67.66622,-9.58839,69921000,Brazil
-68.23853,-9.62653,69923000,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.38244,-8.21323,69970000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.28479,-10.23132,69928000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.95236,-8.69316,69850000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.28479,-10.23132,69928000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
